simulation_id,final_value,profit_loss,return_pct
7873,98412.9440823264,-1587.0559176735987,-1.5870559176735966
7874,105223.17533561347,5223.175335613472,5.2231753356134725
7875,109306.18233144394,9306.182331443939,9.306182331443935
7876,113236.74488816781,13236.744888167814,13.236744888167816
7877,114868.93658339375,14868.936583393748,14.868936583393744
7878,108803.28286529078,8803.282865290777,8.803282865290774
7879,112913.05616417437,12913.05616417437,12.913056164174375
7880,122829.47324407136,22829.473244071356,22.829473244071362
7881,119268.08609915107,19268.08609915107,19.26808609915107
7882,94990.78499311492,-5009.215006885075,-5.0092150068850705
7883,102759.44743361573,2759.447433615729,2.759447433615736
7884,108396.91006113483,8396.910061134826,8.396910061134832
7885,121020.50372112129,21020.50372112129,21.020503721121298
7886,106630.52937591453,6630.529375914528,6.630529375914529
7887,111817.89077242477,11817.89077242477,11.817890772424766
7888,96734.73824889786,-3265.261751102138,-3.265261751102133
7889,115084.7753399821,15084.775339982094,15.084775339982093
7890,101712.21613467319,1712.2161346731882,1.7122161346731835
7891,110799.75528262826,10799.755282628263,10.799755282628265
7892,115376.2767645165,15376.2767645165,15.376276764516494
7893,110962.51457721142,10962.51457721142,10.962514577211424
7894,118279.74895758211,18279.74895758211,18.279748957582107
7895,102391.87344687474,2391.8734468747425,2.3918734468747482
7896,104450.18503835335,4450.185038353346,4.450185038353349
7897,107459.65993743592,7459.659937435921,7.459659937435914
7898,108087.20983187921,8087.209831879212,8.087209831879205
7899,112153.39614660045,12153.396146600455,12.153396146600448
7900,94456.10374711668,-5543.896252883322,-5.543896252883318
7901,108881.13685898608,8881.13685898608,8.881136858986082
7902,104005.34965343808,4005.349653438083,4.005349653438084
7903,111325.35921684725,11325.359216847253,11.325359216847254
7904,107628.9938747317,7628.9938747317065,7.628993874731704
7905,114245.23188578979,14245.231885789792,14.245231885789789
7906,118409.70271710481,18409.70271710481,18.409702717104803
7907,108847.62305545577,8847.62305545577,8.847623055455767
7908,100737.35991952175,737.3599195217539,0.7373599195217517
7909,103720.72263884453,3720.722638844527,3.7207226388445314
7910,98076.20414424401,-1923.7958557559905,-1.9237958557559942
7911,105699.32809997001,5699.328099970007,5.6993280999700024
7912,99563.78284395707,-436.21715604292694,-0.43621715604292843
7913,107829.682892922,7829.682892922006,7.8296828929220075
7914,109918.74957743843,9918.74957743843,9.918749577438435
7915,119739.68190439683,19739.681904396828,19.739681904396832
7916,136325.35014395512,36325.35014395512,36.32535014395513
7917,110680.85781988414,10680.857819884142,10.68085781988415
7918,115103.68773954795,15103.687739547953,15.103687739547954
7919,118856.53517683345,18856.53517683345,18.856535176833454
7920,114977.2487269555,14977.248726955499,14.977248726955494
7921,121734.8279322654,21734.827932265398,21.7348279322654
7922,108022.07858514828,8022.07858514828,8.022078585148273
7923,119310.85675716662,19310.85675716662,19.31085675716662
7924,116302.30651391669,16302.306513916687,16.302306513916687
7925,98242.86691726516,-1757.133082734843,-1.7571330827348408
7926,114671.82784671534,14671.827846715343,14.671827846715345
7927,118407.45908369732,18407.459083697322,18.40745908369732
7928,127176.81638292914,27176.816382929144,27.176816382929147
7929,98850.70558122822,-1149.2944187717803,-1.1492944187717846
7930,99053.40885135518,-946.5911486448167,-0.9465911486448153
7931,120061.39053270954,20061.39053270954,20.061390532709545
7932,106208.65839076902,6208.658390769022,6.2086583907690285
7933,110105.4045415814,10105.404541581403,10.105404541581397
7934,112242.38221772859,12242.382217728591,12.242382217728597
7935,132023.47950324643,32023.47950324643,32.02347950324642
7936,107275.9672439998,7275.967243999796,7.2759672439997924
7937,107230.28999970223,7230.289999702232,7.230289999702233
7938,105991.95426531002,5991.954265310022,5.991954265310029
7939,112176.45692507927,12176.45692507927,12.176456925079272
7940,110078.24195788598,10078.241957885984,10.07824195788598
7941,112161.18910911208,12161.189109112078,12.16118910911208
7942,111420.88169434687,11420.88169434687,11.420881694346875
7943,108629.28816582591,8629.288165825914,8.62928816582591
7944,107646.89041668654,7646.8904166865395,7.646890416686536
7945,119484.66297483911,19484.662974839113,19.484662974839107
7946,112637.94408204815,12637.944082048154,12.637944082048147
7947,102172.418631566,2172.4186315660045,2.172418631566009
7948,124740.72646796505,24740.726467965054,24.740726467965057
7949,105377.37790171821,5377.37790171821,5.377377901718217
7950,104027.38517385282,4027.3851738528174,4.0273851738528155
7951,115491.11145665131,15491.111456651313,15.491111456651318
7952,106213.12007464188,6213.120074641876,6.213120074641876
7953,104391.33802132466,4391.338021324656,4.391338021324653
7954,113192.30768984868,13192.307689848676,13.19230768984867
7955,115515.57564253536,15515.575642535361,15.515575642535362
7956,107746.13674424222,7746.13674424222,7.746136744242227
7957,113559.93077564414,13559.930775644141,13.559930775644148
7958,122788.1142121578,22788.1142121578,22.788114212157808
7959,101896.07312156173,1896.073121561727,1.8960731215617255
7960,102215.69866441289,2215.698664412892,2.2156986644128907
7961,109011.02137173335,9011.021371733354,9.011021371733353
7962,113188.72324169062,13188.723241690619,13.188723241690624
7963,102395.8600847573,2395.860084757296,2.3958600847572953
7964,111662.0227040572,11662.022704057206,11.662022704057208
7965,105726.42013678676,5726.4201367867645,5.7264201367867695
7966,103836.41798428385,3836.4179842838494,3.8364179842838464
7967,108756.75862630687,8756.758626306866,8.75675862630687
7968,103301.01715469599,3301.01715469599,3.3010171546959954
7969,117039.22872147404,17039.228721474035,17.039228721474032
7970,112689.58864568335,12689.588645683354,12.689588645683347
7971,118525.32631193975,18525.326311939745,18.52532631193975
7972,100736.49739933292,736.4973993329186,0.7364973993329249
7973,109231.95307813185,9231.953078131846,9.231953078131848
7974,120946.27913738607,20946.279137386067,20.94627913738607
7975,116079.8437650278,16079.843765027807,16.079843765027803
7976,110214.00833529155,10214.008335291554,10.214008335291558
7977,104684.54958152815,4684.5495815281465,4.684549581528152
7978,116493.41560558058,16493.41560558058,16.493415605580573
7979,110537.51816256285,10537.518162562847,10.537518162562854
7980,123263.88743682209,23263.887436822086,23.263887436822085
7981,121807.19054718598,21807.19054718598,21.807190547185982
7982,119522.44204175923,19522.442041759234,19.522442041759234
7983,109728.83799739557,9728.837997395574,9.728837997395567
7984,117544.30561164046,17544.305611640462,17.544305611640464
7985,113112.5410636166,13112.541063616605,13.11254106361661
7986,116452.06748635488,16452.067486354877,16.45206748635488
7987,102333.62160881219,2333.6216088121873,2.3336216088121864
7988,114445.00407652782,14445.004076527825,14.445004076527823
7989,115941.84828898238,15941.848288982379,15.941848288982374
7990,94739.82071733555,-5260.179282664452,-5.260179282664456
7991,113551.07407331695,13551.074073316951,13.551074073316949
7992,99573.7282699524,-426.271730047607,-0.42627173004761154
7993,120296.23252038521,20296.23252038521,20.296232520385217
7994,110100.09012841238,10100.090128412383,10.100090128412376
7995,106791.76488177646,6791.764881776457,6.791764881776463
7996,110528.02462597848,10528.024625978476,10.528024625978482
7997,125995.46851284611,25995.468512846113,25.99546851284611
7998,97018.9460263719,-2981.053973628106,-2.9810539736281116
7999,108390.06184213546,8390.06184213546,8.390061842135466
8000,101518.60267088762,1518.6026708876161,1.5186026708876144
8001,106870.83917178448,6870.839171784479,6.870839171784482
8002,106777.9923564623,6777.992356462302,6.7779923564623035
8003,120702.00461099381,20702.004610993812,20.702004610993807
8004,101891.04347406799,1891.043474067992,1.8910434740679882
8005,113300.21958751204,13300.219587512038,13.300219587512041
8006,106545.48570500895,6545.485705008949,6.5454857050089466
8007,107562.6074739414,7562.607473941403,7.562607473941396
8008,110104.90461228129,10104.904612281287,10.104904612281285
8009,107403.06741536563,7403.067415365629,7.403067415365627
8010,97771.97263775456,-2228.0273622454406,-2.228027362245444
8011,103114.7642013914,3114.764201391401,3.1147642013914068
8012,117596.68518925714,17596.685189257143,17.596685189257144
8013,113113.03284036834,13113.032840368338,13.113032840368334
8014,127972.83913273767,27972.839132737674,27.97283913273767
8015,117433.96679942151,17433.966799421512,17.43396679942151
8016,106308.89229332544,6308.892293325436,6.30889229332543
8017,113068.50642226642,13068.506422266422,13.068506422266424
8018,106351.36871728403,6351.368717284029,6.351368717284034
8019,120323.01036156787,20323.010361567867,20.323010361567874
8020,115443.17791647762,15443.177916477624,15.443177916477623
8021,101862.57143859212,1862.5714385921165,1.86257143859212
8022,109032.74282745541,9032.742827455411,9.032742827455408
8023,105634.25138643765,5634.251386437652,5.63425138643765
8024,112422.7546865465,12422.754686546497,12.4227546865465
8025,126842.73254419482,26842.73254419482,26.842732544194824
8026,104207.54154058716,4207.541540587161,4.207541540587156
8027,99101.06348533162,-898.9365146683849,-0.8989365146683803
8028,96731.25041849674,-3268.74958150326,-3.268749581503261
8029,112344.6502488674,12344.650248867401,12.344650248867396
8030,105391.1926515036,5391.192651503603,5.391192651503607
8031,102241.94833110824,2241.948331108244,2.2419483311082455
8032,104309.68458437941,4309.684584379414,4.309684584379414
8033,121289.76670794286,21289.766707942865,21.28976670794287
8034,105420.09241987676,5420.092419876761,5.420092419876754
8035,105322.5127435025,5322.512743502506,5.3225127435025055
8036,109222.14343106472,9222.143431064716,9.222143431064712
8037,133721.1899936475,33721.18999364751,33.721189993647506
8038,103350.09916083176,3350.0991608317563,3.3500991608317543
8039,116676.52411107681,16676.52411107681,16.67652411107681
8040,125083.80292914403,25083.802929144033,25.083802929144028
8041,107878.04317913404,7878.043179134038,7.878043179134031
8042,108504.2609395885,8504.260939588494,8.504260939588493
8043,106929.91818168221,6929.918181682209,6.929918181682204
8044,109526.11427757777,9526.11427757777,9.526114277577769
8045,107924.59437157342,7924.594371573417,7.9245943715734235
8046,103486.71726400465,3486.7172640046483,3.486717264004646
8047,104966.75355201057,4966.753552010574,4.966753552010572
8048,105435.1756914077,5435.175691407698,5.435175691407701
8049,113083.87453515411,13083.874535154115,13.083874535154116
8050,110692.78582026891,10692.78582026891,10.692785820268913
8051,115383.53534987158,15383.535349871585,15.383535349871579
8052,109295.93773498734,9295.93773498734,9.295937734987337
8053,123698.6667644968,23698.666764496797,23.69866676449679
8054,110237.77497278198,10237.774972781976,10.237774972781978
8055,111702.71002393622,11702.710023936219,11.702710023936213
8056,102387.31897819204,2387.3189781920373,2.3873189781920434
8057,103088.5079866268,3088.507986626806,3.0885079866268095
8058,116475.91652908245,16475.916529082446,16.475916529082447
8059,108869.94756278949,8869.947562789486,8.869947562789493
8060,102284.21950176371,2284.219501763713,2.284219501763718
8061,102334.35843399352,2334.3584339935187,2.334358433993522
8062,124090.420165758,24090.420165757998,24.090420165757997
8063,116587.60805859801,16587.60805859801,16.587608058598
8064,106698.87619954075,6698.876199540755,6.698876199540749
8065,98035.83597690881,-1964.1640230911871,-1.964164023091186
8066,118390.18241116765,18390.182411167654,18.390182411167654
8067,114368.84945870389,14368.849458703888,14.368849458703892
8068,102475.5091807521,2475.509180752095,2.4755091807521
8069,99192.97332714825,-807.0266728517454,-0.8070266728517406
8070,109081.21424782205,9081.214247822048,9.081214247822045
8071,105348.36881672248,5348.3688167224755,5.348368816722471
8072,101215.75450551666,1215.7545055166556,1.215754505516653
8073,110548.4452986949,10548.445298694904,10.548445298694897
8074,113994.06723137535,13994.067231375346,13.99406723137535
8075,114187.97185266257,14187.971852662566,14.187971852662562
8076,121517.46327599701,21517.46327599701,21.517463275997017
8077,108258.60318221452,8258.603182214516,8.258603182214518
8078,94626.63514263695,-5373.364857363049,-5.37336485736305
8079,108046.10149635168,8046.101496351679,8.046101496351676
8080,106718.16285603275,6718.162856032752,6.71816285603275
8081,113973.83919771125,13973.839197711248,13.973839197711246
8082,99693.24575708187,-306.75424291813397,-0.30675424291813913
8083,125558.78842448365,25558.788424483646,25.558788424483648
8084,107579.69345374203,7579.693453742031,7.579693453742031
8085,111952.38433298163,11952.38433298163,11.952384332981625
8086,123961.72173627157,23961.721736271575,23.961721736271578
8087,103952.49224523547,3952.492245235466,3.9524922452354616
8088,120047.15318039048,20047.15318039048,20.047153180390474
8089,132237.32813583204,32237.32813583204,32.237328135832044
8090,109258.8153962531,9258.815396253107,9.258815396253105
8091,123789.39941177174,23789.399411771738,23.78939941177174
8092,103347.64234750604,3347.6423475060437,3.3476423475060413
8093,117297.01584793089,17297.01584793089,17.297015847930886
8094,110578.60535411634,10578.605354116342,10.578605354116345
8095,123750.44410710216,23750.444107102157,23.750444107102165
8096,115616.8058380447,15616.805838044704,15.616805838044701
8097,121462.67852724208,21462.678527242082,21.462678527242083
8098,111669.5519043619,11669.551904361899,11.669551904361896
8099,104261.65077756457,4261.650777564573,4.261650777564574
8100,112418.88367478785,12418.883674787852,12.41888367478785
8101,104709.55033561775,4709.5503356177505,4.7095503356177515
8102,98729.53770978231,-1270.4622902176925,-1.2704622902176888
8103,95729.15006938993,-4270.849930610071,-4.270849930610076
